time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pwh,pwl,pwc,sweep_prev_high,sweep_prev_low
2024-06-20T07:00:00+0700,1.07384,1.07483,1.07003,1.07004,33879,0.0047999999999999154,0.005834540883160604,0.0047999999999999154,0.0037999999999998035,0.0009900000000000464,1.0000000000065512e-05,0.0020833333333470185,0,0,,0,0,0,0,1.0775799656417535,1.0788271692473865,1.08518,1.06671,1.07328,0,0
2024-06-21T07:00:00+0700,1.07005,1.07201,1.06706,1.06911,36588,0.00495000000000001,0.005771359391506276,0.00495000000000001,0.0009399999999999409,0.0019599999999999618,0.0020500000000001073,0.41414141414143496,0,1,,0,0,0,0,1.0767733022473007,1.0784461037867048,1.08518,1.06671,1.07328,0,0
2024-06-24T07:00:00+0700,1.06799,1.07459,1.06799,1.07306,33213,0.006599999999999939,0.005830548006398681,0.006599999999999939,0.005069999999999908,0.0015300000000000313,0.0,0.7681818181818113,0,0,,0,0,0,0,1.0764196544142244,1.0782348840303635,1.08518,1.06671,1.07328,0,0
2024-06-25T07:00:00+0700,1.0729899999999999,1.07437,1.06903,1.07127,31264,0.005340000000000122,0.005795508863084498,0.005340000000000122,0.0017199999999999438,0.0013800000000001589,0.0022400000000000198,0.4194756554307057,0,0,,0,0,0,0,1.0759292111366792,1.0779617513232904,1.0761,1.06706,1.07306,0,0
2024-06-26T07:00:00+0700,1.07116,1.07175,1.06656,1.06791,35681,0.005190000000000028,0.0057522582300070365,0.005190000000000028,0.003249999999999975,0.0005900000000000905,0.0013499999999999623,0.2601156069364075,0,1,,0,0,0,0,1.0751654767427097,1.077567564996887,1.0761,1.06706,1.07306,0,1
2024-06-27T07:00:00+0700,1.06791,1.0726,1.06766,1.07024,35603,0.0049399999999999444,0.0056942397850065305,0.0049399999999999444,0.0023300000000001653,0.0023599999999999177,0.00024999999999986144,0.522267206477744,0,0,,0,0,0,0,1.0746963837195946,1.077280209506813,1.0761,1.06706,1.07306,0,0
2024-06-28T07:00:00+0700,1.07024,1.07243,1.0685,1.07104,40497,0.003929999999999989,0.005568222657506064,0.003929999999999989,0.0007999999999999119,0.0013900000000000023,0.0017400000000000748,0.646310432569973,0,0,,0,0,0,0,1.074348156698681,1.0770354954085068,1.0761,1.06706,1.07306,0,0
2024-07-01T07:00:00+0700,1.07426,1.07759,1.0719400000000001,1.07389,39014,0.006550000000000056,0.005638349610541349,0.005649999999999933,0.00036999999999998145,0.003330000000000055,0.0019499999999998963,0.3451327433628176,0,0,,0,0,0,0,1.074304522727378,1.076912142647389,1.0761,1.06706,1.07306,1,0
2024-07-02T07:00:00+0700,1.07389,1.07467,1.07095,1.07439,34676,0.0037199999999999456,0.00550132463835982,0.0037199999999999456,0.0004999999999999449,0.000280000000000058,0.0029399999999999427,0.9247311827956822,0,0,,0,0,0,0,1.0743126634200086,1.0768132350925896,1.07759,1.06656,1.07389,0,0
2024-07-03T07:00:00+0700,1.07437,1.08163,1.07358,1.07837,31157,0.008050000000000113,0.005683372878476984,0.008050000000000113,0.0040000000000000036,0.0032600000000000406,0.0007900000000000684,0.5950310559006218,0,0,CHOCH_UP,0,0,1,0,1.0746990764276267,1.0768742846968018,1.07759,1.06656,1.07389,0,0
2024-07-04T07:00:00+0700,1.07837,1.08134,1.07809,1.08093,21263,0.003249999999999975,0.005509560530014341,0.003249999999999975,0.0025599999999998957,0.00041000000000002146,0.000280000000000058,0.8738461538461463,0,0,BOS_UP,1,0,0,0,1.0752924977202336,1.0770333323557508,1.07759,1.06656,1.07389,0,0
2024-07-05T07:00:00+0700,1.08093,1.08421,1.07985,1.08349,34574,0.0043599999999999195,0.00542744906358474,0.0043599999999999195,0.0025600000000001177,0.0007199999999998319,0.0010799999999999699,0.8348623853211364,0,0,BOS_UP,1,0,0,0,1.0760732122230685,1.0772865350084666,1.07759,1.06656,1.07389,0,0
2024-07-08T07:00:00+0700,1.07999,1.08446,1.07999,1.08225,33623,0.004469999999999974,0.0053590598447572566,0.004469999999999974,0.0022599999999999287,0.0022100000000000453,0.0,0.505592841163298,1,0,,0,0,0,0,1.0766614777256334,1.0774811806944091,1.07759,1.06656,1.07389,0,0
2024-07-09T07:00:00+0700,1.08227,1.08329,1.0805,1.08123,32239,0.00279000000000007,0.005175555570131744,0.00279000000000007,0.001040000000000152,0.0010200000000000209,0.0007299999999998974,0.2616487455196699,0,0,,0,0,0,0,1.077096575085097,1.077628193216197,1.08446,1.07095,1.08225,0,0
2024-07-10T07:00:00+0700,1.08116,1.08293,1.08105,1.08288,28357,0.0018799999999998818,0.004940158743693754,0.0018799999999998818,0.0017200000000001658,4.999999999988347e-05,0.00010999999999983245,0.9734042553192093,0,0,,0,0,0,0,1.077647377457945,1.077834146423405,1.08446,1.07095,1.08225,0,0
2024-07-11T07:00:00+0700,1.08288,1.08995,1.0825,1.08667,40801,0.007449999999999957,0.005119433119144198,0.007449999999999957,0.00378999999999996,0.0032799999999999496,0.00038000000000004697,0.5597315436241653,0,0,BOS_UP,1,0,0,0,1.0785066748429026,1.0781806504852323,1.08446,1.07095,1.08225,0,0
2024-07-12T07:00:00+0700,1.08643,1.09109,1.08613,1.09049,39032,0.004959999999999853,0.0051080450392053155,0.004959999999999853,0.0040599999999999525,0.0005999999999999339,0.00029999999999996696,0.8790322580645259,0,0,BOS_UP,1,0,0,0,1.0796479439054834,1.078663370074047,1.08446,1.07095,1.08225,0,0
2024-07-15T07:00:00+0700,1.08832,1.09219,1.08812,1.08928,36529,0.004070000000000018,0.005033898964976366,0.004070000000000018,0.0009600000000000719,0.002909999999999968,0.00019999999999997797,0.28501228501229603,0,0,BOS_UP,1,0,0,0,1.0805652825811516,1.0790797085025157,1.08446,1.07095,1.08225,0,0
2024-07-16T07:00:00+0700,1.08928,1.0905,1.08711,1.08979,32541,0.003390000000000004,0.004916477610335198,0.003390000000000004,0.0005100000000000104,0.0007099999999999884,0.0021700000000000053,0.7905604719764049,0,0,BOS_UP,1,0,0,0,1.0814438270972324,1.0794997199337897,1.09219,1.0805,1.08928,0,0
2024-07-17T07:00:00+0700,1.08975,1.09476,1.08947,1.0937999999999999,38127,0.005290000000000017,0.004943157781025542,0.005290000000000017,0.004049999999999887,0.0009600000000000719,0.000280000000000058,0.8185255198487582,1,0,,0,0,0,0,1.0826206054689245,1.0800605152305038,1.09219,1.0805,1.08928,0,0
2024-07-18T07:00:00+0700,1.09374,1.09406,1.08931,1.08952,37489,0.004750000000000032,0.004929360796666577,0.004750000000000032,0.0042199999999998905,0.000320000000000098,0.00021000000000004349,0.04421052631579833,0,0,,0,0,0,0,1.0832776906623602,1.0804314754175428,1.09219,1.0805,1.08928,1,0
2024-07-19T07:00:00+0700,1.0895,1.09013,1.08753,1.08794,31975,0.0025999999999999357,0.00476297788261896,0.0025999999999999357,0.0015600000000000058,0.0006300000000001305,0.0004099999999997994,0.15769230769223444,0,0,,0,0,0,0,1.0837217201230878,1.080725927361953,1.09219,1.0805,1.08928,0,0
2024-07-22T07:00:00+0700,1.08835,1.09022,1.0872600000000001,1.08893,31044,0.0029599999999998516,0.004634193748146167,0.0029599999999998516,0.0005800000000000249,0.0012900000000000134,0.0010899999999998133,0.5641891891891628,0,0,,0,0,0,0,1.0842177467780318,1.0810476557007,1.09219,1.0805,1.08928,0,0
2024-07-23T07:00:00+0700,1.08894,1.08962,1.08434,1.08525,30575,0.005279999999999951,0.004680322766135723,0.005279999999999951,0.003689999999999971,0.0006800000000000139,0.0009099999999999664,0.17234848484848006,0,0,,0,0,0,0,1.0843160566086956,1.081212453516359,1.09476,1.08711,1.08893,0,0
2024-07-24T07:00:00+0700,1.08525,1.0866,1.08252,1.08383,35285,0.0040800000000000836,0.004637442568554606,0.0040800000000000836,0.0014199999999999768,0.0013499999999999623,0.0013100000000001444,0.32107843137257785,0,1,,0,0,0,0,1.0842697655031055,1.0813151023980705,1.09476,1.08711,1.08893,0,0
2024-07-25T07:00:00+0700,1.08384,1.08696,1.08279,1.08443,45047,0.004170000000000007,0.004604053813657849,0.004170000000000007,0.0005900000000000905,0.002529999999999921,0.0010499999999999954,0.3932853717026578,0,0,,0,0,0,0,1.0842850259313812,1.081437255245205,1.09476,1.08711,1.08893,0,0
2024-07-26T07:00:00+0700,1.08441,1.08677,1.08416,1.08536,32707,0.002610000000000001,0.004461621398396574,0.002610000000000001,0.0009500000000000064,0.0014099999999999113,0.0002500000000000835,0.459770114942563,0,0,,0,0,0,0,1.0843874044141069,1.0815910883728441,1.09476,1.08711,1.08893,0,0
2024-07-29T07:00:00+0700,1.08528,1.08694,1.08024,1.08199,30481,0.006699999999999928,0.004621505584225386,0.006699999999999928,0.003290000000000015,0.0016599999999999948,0.0017499999999999183,0.26119402985073686,0,0,CHOCH_DN,0,0,0,1,1.0841590801841918,1.0816067319660658,1.09476,1.08711,1.08893,0,0
2024-07-30T07:00:00+0700,1.08155,1.08353,1.07978,1.08139,32703,0.003750000000000142,0.0045592551853521545,0.003750000000000142,0.00015999999999993797,0.001980000000000093,0.0016100000000001113,0.4293333333333468,0,0,BOS_DN,0,1,0,0,1.0838953582618878,1.081598232673279,1.08962,1.08024,1.08199,0,1
2024-07-31T07:00:00+0700,1.08136,1.0849,1.08014,1.08242,49150,0.0047599999999998754,0.004573594100684135,0.0047599999999998754,0.0010599999999998388,0.0024800000000000377,0.0012199999999999989,0.4789915966386339,0,0,BOS_DN,0,1,0,0,1.0837548479512318,1.0816304588429542,1.08962,1.08024,1.08199,0,1
2024-08-01T07:00:00+0700,1.08241,1.08349,1.07771,1.07901,46127,0.005780000000000118,0.004659765950635277,0.005780000000000118,0.0034000000000000696,0.0010799999999999699,0.0013000000000000789,0.22491349480969763,0,1,,0,0,0,0,1.083302957670162,1.0815276957510735,1.08962,1.08024,1.08199,0,0
2024-08-02T07:00:00+0700,1.07901,1.09262,1.07813,1.09085,55014,0.014489999999999892,0.005361925525589893,0.014489999999999892,0.011840000000000073,0.0017699999999998273,0.0008799999999999919,0.8778467908902802,0,0,,0,0,0,0,1.084021723606337,1.081893276309855,1.08962,1.08024,1.08199,0,1
2024-08-05T07:00:00+0700,1.09222,1.10082,1.08923,1.09505,88438,0.01158999999999999,0.005806787988047757,0.01158999999999999,0.00283000000000011,0.005769999999999831,0.002990000000000048,0.5021570319240866,1,0,,0,0,0,0,1.0850720356438288,1.0824092262584883,1.08962,1.08024,1.08199,0,0
2024-08-06T07:00:00+0700,1.09505,1.09626,1.09032,1.09289,63318,0.005940000000000056,0.005816303131758635,0.005940000000000056,0.002160000000000162,0.0012099999999999334,0.002569999999999961,0.43265993265992203,0,0,,0,0,0,0,1.08581660367775,1.0828202369934496,1.10082,1.07771,1.09505,0,0
2024-08-07T07:00:00+0700,1.09253,1.09361,1.0905,1.09206,48997,0.003109999999999946,0.005622995765204443,0.003109999999999946,0.00046999999999997044,0.0010799999999999699,0.0015600000000000058,0.5016077170418112,0,0,,0,0,0,0,1.0864112128512975,1.0831825806407656,1.10082,1.07771,1.09505,0,0
2024-08-08T07:00:00+0700,1.09205,1.09446,1.08812,1.09174,44665,0.006340000000000012,0.005674210353404126,0.006340000000000012,0.00031000000000003247,0.0024100000000000232,0.0036199999999999566,0.5709779179810646,0,1,,0,0,0,0,1.086918716389269,1.0835181657136768,1.10082,1.07771,1.09505,0,0
2024-08-09T07:00:00+0700,1.09173,1.0930900000000001,1.09086,1.09111,31962,0.0022300000000001763,0.005428195328160987,0.0022300000000001763,0.0006200000000000649,0.0013600000000000279,0.0002500000000000835,0.11210762331841423,0,0,,0,0,0,0,1.0873178862569577,1.0838158847052972,1.10082,1.07771,1.09505,0,0
2024-08-12T07:00:00+0700,1.09132,1.09389,1.09096,1.09301,27283,0.002930000000000099,0.005249752804720924,0.002930000000000099,0.0016899999999999693,0.0008799999999999919,0.000360000000000138,0.6996587030716853,0,0,,0,0,0,0,1.0878599923277237,1.084176438246266,1.10082,1.07771,1.09505,0,0
2024-08-13T07:00:00+0700,1.093,1.09991,1.09134,1.09916,31676,0.008569999999999967,0.005486913318669427,0.008569999999999967,0.006159999999999943,0.0007500000000000284,0.0016599999999999948,0.9124854142357023,0,0,,0,0,0,0,1.088936183534607,1.0847640289032752,1.09626,1.08812,1.09301,0,0
2024-08-14T07:00:00+0700,1.09916,1.10469,1.09823,1.10109,33644,0.00645999999999991,0.005556419510193033,0.00645999999999991,0.0019299999999999873,0.0036000000000000476,0.0009299999999998754,0.44272445820431927,1,0,,0,0,0,0,1.0900936898646445,1.0854042630639311,1.09626,1.08812,1.09301,0,0
2024-08-15T07:00:00+0700,1.10099,1.10154,1.09491,1.09706,29383,0.006629999999999914,0.0056331038308935245,0.006629999999999914,0.003929999999999989,0.0005500000000000504,0.0021499999999998742,0.3242835595776625,0,0,,0,0,0,0,1.0907571479727736,1.0858613507869141,1.09626,1.08812,1.09301,0,0
2024-08-16T07:00:00+0700,1.09712,1.1029,1.09671,1.10176,25740,0.006189999999999918,0.005672882128686838,0.006189999999999918,0.0046399999999999775,0.0011399999999999189,0.00041000000000002146,0.8158319870759396,0,0,,0,0,0,0,1.0918050386420333,1.086484827226643,1.09626,1.08812,1.09301,0,0
2024-08-19T07:00:00+0700,1.10264,1.10859,1.1022,1.10837,30525,0.006829999999999892,0.005755533405209199,0.006389999999999896,0.005730000000000013,0.00021999999999988695,0.00043999999999999595,0.9655712050078419,0,0,CHOCH_UP,0,0,1,0,1.0933826540094587,1.0873430692961865,1.09626,1.08812,1.09301,0,0
2024-08-20T07:00:00+0700,1.10835,1.11294,1.10715,1.11281,34928,0.005789999999999962,0.0057579953048371105,0.005789999999999962,0.0044600000000001305,0.00012999999999996348,0.0011999999999998678,0.9775474956822169,0,0,BOS_UP,1,0,0,0,1.0952328774371294,1.088341772461042,1.10859,1.09134,1.10837,0,0
2024-08-21T07:00:00+0700,1.11282,1.11735,1.10986,1.11481,38289,0.007489999999999997,0.0058817099259201745,0.007489999999999997,0.0019900000000001583,0.0025399999999999867,0.0029599999999998516,0.6608811748998681,0,0,BOS_UP,1,0,0,0,1.09709736530026,1.0893797421684521,1.10859,1.09134,1.10837,0,0
2024-08-22T07:00:00+0700,1.1148,1.11635,1.10976,1.11106,35247,0.006589999999999874,0.005932302074068725,0.006589999999999874,0.0037400000000000766,0.0015499999999999403,0.0012999999999998568,0.197268588770847,0,0,BOS_UP,1,0,0,0,1.0984271400335686,1.0902299483579247,1.10859,1.09134,1.10837,0,0
2024-08-23T07:00:00+0700,1.11106,1.12003,1.11031,1.11876,38041,0.009720000000000173,0.006202851925920971,0.009720000000000173,0.00770000000000004,0.0012700000000001044,0.0007500000000000284,0.8693415637859998,0,0,BOS_UP,1,0,0,0,1.1003636028875143,1.091348773912516,1.10859,1.09134,1.10837,0,0
2024-08-26T07:00:00+0700,1.11839,1.12012,1.11496,1.11596,34681,0.005160000000000053,0.0061283625026409055,0.005160000000000053,0.002429999999999932,0.0017300000000000093,0.001000000000000112,0.1937984496124228,1,0,,0,0,0,0,1.1018489740410844,1.0923139200335938,1.10859,1.09134,1.10837,0,0
2024-08-27T07:00:00+0700,1.11574,1.11901,1.115,1.11824,31877,0.004010000000000069,0.005977050895309417,0.004010000000000069,0.0024999999999999467,0.0007700000000001594,0.0007399999999999629,0.8079800498752753,0,0,,0,0,0,0,1.1034100241324096,1.0933306290518843,1.12012,1.10715,1.11596,0,0
2024-08-28T07:00:00+0700,1.11824,1.11845,1.11045,1.11182,35004,0.008000000000000007,0.0061215472599301735,0.008000000000000007,0.00641999999999987,0.00021000000000004349,0.0013700000000000934,0.17125000000001153,0,0,,0,0,0,0,1.1042109742150372,1.0940557024223985,1.12012,1.10715,1.11596,0,0
2024-08-29T07:00:00+0700,1.11182,1.11395,1.10551,1.1076,39151,0.008440000000000003,0.006287151027078018,0.008440000000000003,0.0042200000000001125,0.0021299999999999653,0.0020899999999999253,0.24763033175354557,0,0,,0,0,0,0,1.1045337385755098,1.0945868513470103,1.12012,1.10715,1.11596,0,1
2024-08-30T07:00:00+0700,1.10759,1.10946,1.10431,1.10436,37828,0.005149999999999988,0.006205925953715302,0.005149999999999988,0.003230000000000066,0.0018699999999998163,5.0000000000105516e-05,0.00970873786409818,0,0,,0,0,0,0,1.104517192044509,1.0949701120785,1.12012,1.10715,1.11596,0,0
2024-09-02T07:00:00+0700,1.10445,1.1077,1.10415,1.10699,22039,0.003549999999999942,0.006016216957021348,0.003549999999999942,0.0025399999999999867,0.0007099999999999884,0.00029999999999996696,0.8,0,0,,0,0,0,0,1.1047526975640796,1.0954414802322843,1.12012,1.10715,1.11596,0,0
2024-09-03T07:00:00+0700,1.10699,1.10724,1.10259,1.10419,37789,0.004650000000000043,0.005918630031519826,0.004650000000000043,0.0027999999999999137,0.0002500000000000835,0.0016000000000000458,0.34408602150538303,0,1,,0,0,0,0,1.1046991073198815,1.0957845594388613,1.11901,1.10415,1.10699,0,1
2024-09-04T07:00:00+0700,1.10419,1.10947,1.10346,1.10807,35928,0.006009999999999849,0.005925156457839828,0.006009999999999849,0.0038800000000001056,0.0013999999999998458,0.0007299999999998974,0.7670549084858767,0,0,,0,0,0,0,1.1050201447179882,1.0962663414216511,1.11901,1.10415,1.10699,0,1
2024-09-05T07:00:00+0700,1.10807,1.11191,1.10742,1.1109,37435,0.004489999999999883,0.005822645282279832,0.004489999999999883,0.002829999999999888,0.0010099999999999554,0.0006500000000000394,0.7750556792873092,0,0,,0,0,0,0,1.1055801309353226,1.096840210385508,1.11901,1.10415,1.10699,0,0
2024-09-06T07:00:00+0700,1.11071,1.11549,1.10652,1.10818,46451,0.008970000000000145,0.0060474563335455684,0.008970000000000145,0.0025300000000001432,0.0047800000000000065,0.0016599999999999948,0.18506131549609456,1,0,,0,0,0,0,1.1058277375129109,1.0972849080174487,1.11901,1.10415,1.10699,0,0
2024-09-09T07:00:00+0700,1.10757,1.10906,1.10325,1.1033,32386,0.005809999999999871,0.006030495166863733,0.005809999999999871,0.004269999999999996,0.0014899999999999913,4.999999999988347e-05,0.00860585197932609,0,0,,0,0,0,0,1.1055870006069195,1.0975207939775486,1.11901,1.10415,1.10699,0,0
2024-09-10T07:00:00+0700,1.10331,1.10492,1.10147,1.10181,28765,0.003449999999999953,0.005846174083516321,0.003449999999999953,0.0015000000000000568,0.0016099999999998893,0.00034000000000000696,0.09855072463768452,0,0,CHOCH_DN,0,0,0,1,1.1052272862634034,1.097688998135292,1.11549,1.10259,1.1033,0,0
2024-09-11T07:00:00+0700,1.10181,1.10544,1.10016,1.10105,40874,0.005279999999999951,0.0058057330775508655,0.005279999999999951,0.0007599999999998719,0.003630000000000022,0.0008900000000000574,0.16856060606061848,0,1,,0,0,0,0,1.1048294494764126,1.0978208021299865,1.11549,1.10259,1.1033,0,0
2024-09-12T07:00:00+0700,1.10104,1.10746,1.1005,1.1072899999999999,36593,0.006960000000000077,0.005888180714868667,0.006960000000000077,0.006249999999999867,0.00017000000000022553,0.0005399999999999849,0.975574712643646,0,0,,0,0,0,0,1.1050637876215161,1.098192143222928,1.11549,1.10259,1.1033,0,1
2024-09-13T07:00:00+0700,1.1072899999999999,1.11013,1.10671,1.10697,36468,0.0034199999999999786,0.005711882092378046,0.0034199999999999786,0.00031999999999987594,0.0028400000000001757,0.00025999999999992696,0.07602339181284462,0,0,,0,0,0,0,1.1052453316575623,1.0985363729004605,1.11549,1.10259,1.1033,0,0
2024-09-16T07:00:00+0700,1.10742,1.11371,1.10735,1.11311,31986,0.006739999999999968,0.005785319085779612,0.006359999999999921,0.005689999999999973,0.0005999999999999339,7.00000000000145e-05,0.9056603773584998,0,0,,0,0,0,0,1.1059943476901755,1.0991078876886777,1.11549,1.10259,1.1033,0,0
2024-09-17T07:00:00+0700,1.1131199999999999,1.11457,1.11104,1.11121,37334,0.003530000000000033,0.005624224865366786,0.003530000000000033,0.0019099999999998563,0.0014500000000001734,0.00017000000000000348,0.04815864022662943,0,0,,0,0,0,0,1.1064910764815872,1.0995824803283376,1.11371,1.10016,1.11311,1,0
2024-09-18T07:00:00+0700,1.11122,1.11885,1.10962,1.11173,42735,0.00922999999999985,0.00588178023212629,0.00922999999999985,0.0005100000000000104,0.007119999999999793,0.0016000000000000458,0.22860238353197082,1,0,,0,0,0,0,1.1069900215785788,1.100058853648795,1.11371,1.10016,1.11311,1,0
2024-09-19T07:00:00+0700,1.11164,1.11784,1.10681,1.116,52991,0.011029999999999873,0.006249510215545832,0.011029999999999873,0.0043600000000001415,0.0018399999999998418,0.00482999999999989,0.8331822302810641,0,1,,0,0,0,0,1.1078481147615713,1.1006839966429598,1.11371,1.10016,1.11311,0,0
2024-09-20T07:00:00+0700,1.11599,1.11815,1.11356,1.1162,44143,0.004589999999999872,0.006130973771578264,0.004589999999999872,0.00021000000000004349,0.0019499999999998963,0.002429999999999932,0.5751633986928212,0,0,,0,0,0,0,1.1086435324033264,1.101292467362844,1.11371,1.10016,1.11311,0,0
2024-09-23T07:00:00+0700,1.11569,1.1166800000000001,1.10827,1.11098,39572,0.008410000000000029,0.006293761359322676,0.008410000000000029,0.004709999999999992,0.0009900000000000464,0.00270999999999999,0.3222354340071321,0,0,,0,0,0,0,1.1088660531268193,1.1016723706035167,1.11371,1.10016,1.11311,1,0
2024-09-24T07:00:00+0700,1.11103,1.1179999999999999,1.1103,1.11781,38848,0.007699999999999818,0.0063942069765139005,0.007699999999999818,0.006780000000000008,0.00018999999999991246,0.0007299999999998974,0.9753246753246861,0,0,,0,0,0,0,1.1097178575909317,1.1023052188151434,1.11885,1.10681,1.11098,0,0
2024-09-25T07:00:00+0700,1.11776,1.12134,1.11211,1.11315,39226,0.009230000000000071,0.006596763621048627,0.009230000000000071,0.004610000000000003,0.0035799999999999166,0.001040000000000152,0.11267605633804376,1,0,,0,0,0,0,1.110044728296557,1.1027305043518045,1.11885,1.10681,1.11098,1,0
2024-09-26T07:00:00+0700,1.11316,1.11888,1.11253,1.11754,44944,0.006350000000000078,0.006579137648116588,0.006350000000000078,0.0043800000000000505,0.0013400000000001189,0.0006299999999999084,0.7889763779527398,0,0,,0,0,0,0,1.1107585636968849,1.103311268887028,1.11885,1.10681,1.11098,1,0
2024-09-27T07:00:00+0700,1.11749,1.12024,1.11245,1.11606,50437,0.007789999999999964,0.006665627816108258,0.007789999999999964,0.0014300000000000423,0.002749999999999808,0.003610000000000113,0.46341463414635814,0,0,,0,0,0,0,1.1112634623924196,1.1038112191267524,1.11885,1.10681,1.11098,1,0
2024-09-30T07:00:00+0700,1.11539,1.12084,1.11132,1.11333,45557,0.009519999999999973,0.006869511543529095,0.009519999999999973,0.002060000000000173,0.005449999999999955,0.0020099999999998452,0.21113445378149695,1,0,,0,0,0,0,1.1114602754979035,1.1041845046511936,1.11885,1.10681,1.11098,1,0
2024-10-01T07:00:00+0700,1.11333,1.11436,1.10453,1.10663,48948,0.009830000000000005,0.007080975004705589,0.009830000000000005,0.006699999999999928,0.0010300000000000864,0.0020999999999999908,0.21363173957273546,0,0,BOS_DN,0,1,0,0,1.1110002492600077,1.1042804064295781,1.12134,1.1103,1.11333,0,0
2024-10-02T07:00:00+0700,1.10651,1.10824,1.10322,1.10432,39413,0.005019999999999802,0.0069337625043694616,0.005019999999999802,0.0021900000000001363,0.0017299999999997873,0.0010999999999998789,0.2191235059760801,0,0,BOS_DN,0,1,0,0,1.110364035044769,1.1042819591186142,1.12134,1.1103,1.11333,0,0
2024-10-03T07:00:00+0700,1.1042399999999999,1.1049,1.10078,1.10292,44041,0.0041199999999999015,0.006732779468343064,0.0041199999999999015,0.0013199999999999878,0.000660000000000105,0.0021399999999998087,0.5194174757281214,0,0,BOS_DN,0,1,0,0,1.1096550793262197,1.1042285489570998,1.12134,1.1103,1.11333,0,0
2024-10-04T07:00:00+0700,1.10292,1.10391,1.09508,1.09646,42937,0.008829999999999893,0.006882580934889981,0.008829999999999893,0.00645999999999991,0.0009900000000000464,0.0013799999999999368,0.15628539071347153,0,1,,0,0,0,0,1.108398405104675,1.10392389997839,1.12134,1.1103,1.11333,0,0
2024-10-07T07:00:00+0700,1.0959,1.09864,1.09538,1.09697,42049,0.0032600000000000406,0.006623825153826414,0.0032600000000000406,0.0010699999999999044,0.0016700000000000603,0.000520000000000076,0.4877300613496811,0,0,,0,0,0,0,1.1073099855708965,1.1036511980184531,1.12134,1.1103,1.11333,0,0
2024-10-08T07:00:00+0700,1.09703,1.09967,1.09605,1.09731,39753,0.0036199999999999566,0.006409266214267382,0.0036199999999999566,0.000280000000000058,0.0023599999999999177,0.0009799999999999809,0.34806629834255637,0,0,,0,0,0,0,1.1063576059927158,1.103402523586357,1.11436,1.09508,1.09697,0,0
2024-10-09T07:00:00+0700,1.09734,1.09806,1.09357,1.09375,35929,0.004490000000000105,0.006272175770391148,0.004490000000000105,0.003589999999999982,0.0007200000000000539,0.000180000000000069,0.040089086859702625,0,0,BOS_DN,0,1,0,0,1.1051568816124573,1.103023993249637,1.11436,1.09508,1.09697,0,0
2024-10-10T07:00:00+0700,1.09375,1.09544,1.08998,1.0924,42390,0.00546000000000002,0.006214163215363211,0.00546000000000002,0.0013499999999999623,0.0016899999999999693,0.0024200000000000887,0.4432234432234578,0,0,BOS_DN,0,1,0,0,1.103941940506509,1.1026073660633768,1.11436,1.09508,1.09697,0,0
2024-10-11T07:00:00+0700,1.0924,1.09533,1.09229,1.09299,29455,0.0030399999999999316,0.0059874372714086915,0.0030399999999999316,0.0005899999999998684,0.0023400000000000087,0.0001100000000000545,0.23026315789471666,0,0,BOS_DN,0,1,0,0,1.1028988985535082,1.1022302144530483,1.11436,1.09508,1.09697,0,0
2024-10-14T07:00:00+0700,1.09312,1.09362,1.08877,1.09074,27728,0.004850000000000021,0.005906191752022358,0.004850000000000021,0.0023800000000000487,0.0004999999999999449,0.0019700000000000273,0.40618556701031316,0,0,BOS_DN,0,1,0,0,1.1017409082150789,1.1017796178078307,1.11436,1.09508,1.09697,0,0
2024-10-15T07:00:00+0700,1.09074,1.09162,1.08815,1.08872,33221,0.003470000000000084,0.005732178055449339,0.003470000000000084,0.002020000000000133,0.0008799999999999919,0.0005699999999999594,0.16426512968298143,0,0,BOS_DN,0,1,0,0,1.1005008217184047,1.1012674759330139,1.09967,1.08877,1.09074,0,0
2024-10-16T07:00:00+0700,1.08866,1.09009,1.08528,1.08605,31823,0.004809999999999981,0.005666308194345814,0.004809999999999981,0.002610000000000001,0.0014300000000000423,0.0007699999999999374,0.1600831600831477,0,0,BOS_DN,0,1,0,0,1.0991245529833185,1.100670712170935,1.09967,1.08877,1.09074,0,0
2024-10-17T07:00:00+0700,1.08599,1.08731,1.08106,1.08299,35917,0.006250000000000089,0.005708000466178262,0.006250000000000089,0.0030000000000001137,0.0013199999999999878,0.0019299999999999873,0.3087999999999936,0,1,,0,0,0,0,1.097587928889669,1.0999773509093296,1.09967,1.08877,1.09074,0,0
2024-10-18T07:00:00+0700,1.08299,1.08691,1.08237,1.08652,28445,0.0045399999999999885,0.005624571861451243,0.0045399999999999885,0.003530000000000033,0.0003900000000001125,0.0006199999999998429,0.9140969162995345,0,0,,0,0,0,0,1.0965338404239862,1.0994496116579835,1.09967,1.08877,1.09074,0,0
2024-10-21T07:00:00+0700,1.08601,1.0871,1.08107,1.08138,27347,0.00602999999999998,0.005653531014204724,0.00602999999999998,0.004629999999999912,0.0010900000000000354,0.00031000000000003247,0.05140961857380324,0,0,,0,0,0,0,1.0950906175264636,1.098740999436102,1.09967,1.08877,1.09074,0,0
